,0,1,2,3,4,5,6,7,condition,percent,uncertainty,complexity
143,0.13529073114565343,0.23085780080598733,0.23258491652274035,0.24640184225676454,0.2636729994242948,0.2222222222222222,0.2135866436384571,0.2740356937248129,ComplexFov,0.22733160621761658,Fov,Complex
144,0.20840529648819806,0.23316062176165803,0.21301093839953944,0.22279792746113988,0.21934369602763384,0.27000575705238916,0.23316062176165803,0.22855497985031664,ComplexFov,0.22855497985031664,Fov,Complex
145,0.2987910189982729,0.2337363270005757,0.2688543465745538,0.25503742084052966,0.3028209556706966,0.408175014392631,0.3223949337938975,0.29591249280368453,ComplexFov,0.2982153137593552,Fov,Complex
146,0.6505469199769718,0.7587795048934945,0.8077144502014968,0.7697179044329303,0.7944732297063903,0.7795048934945308,0.7846862406447899,0.7996545768566494,ComplexFov,0.7681347150259068,Fov,Complex
147,0.2740356937248129,0.2964881980426022,0.3471502590673575,0.33275762809441567,0.3149107656879678,0.3333333333333333,0.3615428900402994,0.3638457109959701,ComplexFov,0.32800805987334486,Fov,Complex
148,0.4853195164075993,0.47380541162924583,0.5100748416810593,0.538860103626943,0.5250431778929189,0.4991364421416235,0.515831894070236,0.49222797927461137,ComplexMap,0.5050374208405296,Map,Complex
149,0.36557282671272306,0.4807138744962579,0.6355785837651122,0.5538284398388025,0.538860103626943,0.6327000575705239,0.5549798503166379,0.2976396085204375,ComplexMap,0.5074841681059297,Map,Complex
150,0.3154864709268854,0.2976396085204375,0.2694300518134715,0.29073114565342545,0.2849740932642487,0.2717328727691422,0.27691421991940124,0.27806563039723664,ComplexMap,0.2856217616580311,Map,Complex
151,0.2924582613701785,0.30109383995394357,0.31951640759930916,0.36557282671272306,0.3540587219343696,0.3765112262521589,0.36845135290731146,0.37305699481865284,ComplexMap,0.3438399539435809,Map,Complex
152,0.8054116292458261,0.8652849740932642,0.8762233736327001,0.7380541162924582,0.8578008059873344,0.8439838802533103,0.7225100748416811,0.7938975244674726,ComplexMap,0.8128957973517559,Map,Complex
153,0.6355785837651122,0.5354058721934369,0.4962579159470351,0.27230857800805985,0.2987910189982729,0.36845135290731146,0.3943580886586068,0.015544041450777202,ComplexMap,0.3770869314910765,Map,Complex
154,0.6280944156591824,0.5480713874496258,0.6206102475532528,0.6286701208981001,0.41335636154289,0.5768566493955095,0.6407599309153713,0.6488198042602188,ComplexMap,0.5881548647092689,Map,Complex
155,0.24985607369027057,0.280944156591825,0.3154864709268854,0.3200921128382268,0.34427173287276913,0.3200921128382268,0.3333333333333333,0.335636154289004,ComplexMap,0.31246401842256766,Map,Complex
156,0.30166954519286127,0.35981577432354633,0.43293033966609096,0.3719055843408175,0.41508347725964306,0.36845135290731146,0.40702360391479564,0.3592400690846287,ComplexMap,0.37701496833621184,Map,Complex
157,0.5054691997697179,0.5515256188831318,0.5446171560161197,0.5411629245826137,0.5768566493955095,0.5941278065630398,0.5532527345998849,0.5843408175014393,ComplexMap,0.556419113413932,Map,Complex
158,0.2337363270005757,0.27748992515831894,0.2993667242371906,0.2538860103626943,0.3143350604490501,0.20898100172711573,0.2135866436384571,0.20610247553252733,ComplexMap,0.25093552101324124,Map,Complex
159,0.666090961427749,0.6275187104202649,0.7132987910189983,0.7109959700633276,0.7213586643638457,0.6522740356937248,0.7000575705238917,0.7161773172135867,ComplexMap,0.6884715025906736,Map,Complex
160,0.26482440990213013,0.3005181347150259,0.22913068508923431,0.26482440990213013,0.2734599884858952,0.2636729994242948,0.3177892918825561,0.279217040875072,ComplexMap,0.2741796200345423,Map,Complex
161,0.14392630972941853,0.24985607369027057,0.2337363270005757,0.2630972941853771,0.24122049510650548,0.2429476108232585,0.25273459988485897,0.26827864133563617,ComplexMap,0.2369746689694876,Map,Complex
162,0.25906735751295334,0.30397236614853196,0.3316062176165803,0.3154864709268854,0.32642487046632124,0.3235463442717329,0.3223949337938975,0.3177892918825561,ComplexMap,0.31253598157743234,Map,Complex
163,0.41450777202072536,0.459412780656304,0.4139320667818077,0.41565918249856076,0.43580886586067935,0.4208405296488198,0.3903281519861831,0.3696027633851468,ComplexMap,0.4150115141047783,Map,Complex
164,0.5521013241220495,0.558434081750144,0.6925734024179621,0.6482440990213011,0.6476683937823834,0.6482440990213011,0.6183074265975821,0.6102475532527346,ComplexMap,0.6219775474956822,Map,Complex
165,0.2688543465745538,0.3097294185377087,0.33218192285549797,0.3667242371905584,0.3494530800230282,0.3805411629245826,0.3805411629245826,0.3626943005181347,ComplexMap,0.3438399539435809,Map,Complex
166,0.5146804835924007,0.584916522740357,0.6770293609671848,0.6390328151986183,0.7288428324697754,0.6879677605066206,0.7035118019573978,0.713874496257916,ComplexMap,0.6562320092112839,Map,Complex
167,0.18307426597582038,0.20379965457685664,0.22107081174438686,0.26827864133563617,0.2504317789291883,0.2515831894070236,0.282671272308578,0.44271732872769143,ComplexMap,0.2629533678756477,Map,Complex
168,0.5273459988485896,0.5808865860679332,0.558434081750144,0.48934945308002303,0.5377086931491076,0.5567069660333909,0.5434657455382844,0.563615428900403,ComplexMap,0.5446891191709845,Map,Complex
169,0.4289004029936672,0.40644789867587794,0.459412780656304,0.44041450777202074,0.46113989637305697,0.4565342544617156,0.5077720207253886,0.5066206102475532,ComplexMap,0.45840529648819806,Map,Complex
170,0.16637881404720783,0.2095567069660334,0.1755900978698906,0.1824985607369027,0.16465169833045482,0.19746689694876224,0.21013241220495107,0.19746689694876224,ComplexMap,0.18796776050662062,Map,Complex
171,0.3644214162348877,0.45365572826712725,0.5192861255037421,0.5710995970063327,0.5699481865284974,0.568796776050662,0.5734024179620034,0.5371329879101899,ComplexMap,0.5197179044329303,Map,Complex
172,0.2964881980426022,0.42487046632124353,0.4254461715601612,0.4052964881980426,0.4029936672423719,0.39896373056994816,0.385146804835924,0.4214162348877375,ComplexMap,0.39507772020725385,Map,Complex
173,0.540587219343696,0.6724237190558434,0.7104202648244099,0.6989061600460564,0.6378814047207829,0.7207829591249281,0.7271157167530224,0.7651122625215889,ComplexMap,0.684153713298791,Map,Complex
174,0.18307426597582038,0.2135866436384571,0.204951065054692,0.2118595279217041,0.2141623488773748,0.19689119170984457,0.22164651698330454,0.22279792746113988,ComplexMap,0.20862118595279217,Map,Complex
175,0.2429476108232585,0.307426597582038,0.42487046632124353,0.3471502590673575,0.3638457109959701,0.3845710995970063,0.38169257340241797,0.35981577432354633,ComplexMap,0.35154001151410474,Map,Complex
176,0.38687392055267705,0.3955094991364421,0.43120322394933797,0.38111686816350027,0.43811168681635004,0.4369602763385147,0.4168105929763961,0.39896373056994816,ComplexMap,0.4106937248128958,Map,Complex
177,0.434657455382844,0.3874496257915947,0.4605641911341393,0.4409902130109384,0.4548071387449626,0.4289004029936672,0.3949337938975245,0.47725964306275187,ComplexMap,0.4349453080023028,Map,Complex
178,0.1940126655152562,0.15083477259643063,0.04317789291882556,0.21301093839953944,0.2976396085204375,0.2694300518134715,0.1871042026482441,0.2867012089810017,ComplexMap,0.2052389176741508,Map,Complex
179,0.49568221070811747,0.491076568796776,0.5394358088658607,0.4916522740356937,0.48416810592976395,0.5993091537132987,0.5734024179620034,0.5924006908462867,ComplexMap,0.5333909038572251,Map,Complex
180,0.32700057570523894,0.3765112262521589,0.3696027633851468,0.40644789867587794,0.3857225100748417,0.3983880253310305,0.4519286125503742,0.3949337938975245,ComplexMap,0.38881692573402415,Map,Complex
181,0.15659182498560736,0.2820955670696603,0.3149107656879678,0.27518710420264825,0.3540587219343696,0.3638457109959701,0.39090385722510074,0.3275762809441566,ComplexMap,0.3081462291306851,Map,Complex
182,0.2584916522740357,0.3845710995970063,0.44271732872769143,0.42774899251583187,0.4542314335060449,0.4599884858952216,0.48013816925734026,0.4743811168681635,ComplexMap,0.42278353483016695,Map,Complex
183,0.06217616580310881,0.13932066781807714,0.013241220495106506,0.17443868739205526,0.0005757052389176742,0.0005757052389176742,0.12550374208405296,0.09441565918249856,ComplexMap,0.07628094415659181,Map,Complex
184,0.491076568796776,0.47380541162924583,0.542314335060449,0.5394358088658607,0.5981577432354634,0.5682210708117443,0.6183074265975821,0.6263672999424295,ComplexMap,0.5572107081174439,Map,Complex
185,0.27518710420264825,0.2492803684513529,0.2607944732297064,0.279217040875072,0.31318364997121473,0.2918825561312608,0.31375935521013243,0.3223949337938975,ComplexMap,0.2882124352331606,Map,Complex
186,0.15025906735751296,0.25503742084052966,0.3235463442717329,0.35290731145653426,0.3235463442717329,0.3235463442717329,0.3436960276338515,0.3488773747841105,ComplexMap,0.3026770293609672,Map,Complex
187,0.6787564766839378,0.6257915947035118,0.7063903281519862,0.6781807714450202,0.8284398388025331,0.7179044329303397,0.7063903281519862,0.8416810592976396,ComplexMap,0.7229418537708693,Map,Complex
188,0.8284398388025331,0.8595279217040875,0.772020725388601,0.7012089810017271,0.7697179044329303,0.6419113413932067,0.6154289004029937,0.5630397236614854,ComplexMap,0.7189119170984457,Map,Complex
189,0.37535981577432354,0.3920552677029361,0.4265975820379965,0.3880253310305124,0.39090385722510074,0.3983880253310305,0.40414507772020725,0.3742084052964882,ComplexMap,0.3937104202648244,Map,Complex
190,0.35060449050086356,0.41450777202072536,0.4058721934369603,0.38111686816350027,0.408175014392631,0.4058721934369603,0.385146804835924,0.3983880253310305,ComplexMap,0.3937104202648244,Map,Complex
191,0.56188831318365,0.666090961427749,0.7029360967184801,0.6332757628094415,0.5947035118019574,0.6614853195164075,0.613126079447323,0.6528497409326425,ComplexMap,0.6357944732297063,Map,Complex
192,0.2924582613701785,0.284398388025331,0.2867012089810017,0.25964306275187105,0.25906735751295334,0.2976396085204375,0.29303396660909614,0.26252158894645944,ComplexMap,0.2794329303396661,Map,Complex
193,0.28785261945883706,0.3183649971214738,0.3454231433506045,0.3160621761658031,0.3149107656879678,0.37823834196891193,0.3022452504317789,0.30915371329879104,ComplexMap,0.321531375935521,Map,Complex
194,0.6177317213586644,0.5941278065630398,0.6522740356937248,0.6332757628094415,0.6177317213586644,0.6154289004029937,0.6344271732872769,0.6810592976396085,ComplexMap,0.6307570523891768,Map,Complex
