,0,1,2,3,4,5,6,7,condition,percent,uncertainty,complexity
38,0.18223234624145787,0.17793594306049823,0.19687026754164563,0.20428015564202334,0.20187793427230047,0.22817460317460317,0.2132435465768799,0.23198420533070088,SimpleFov,0.2045748752300137,Fov,Simple
39,0.3,0.15625,0.1488095238095238,0.2247191011235955,0.18691588785046728,0.3409090909090909,0.39351851851851855,0.20599250936329588,SimpleFov,0.24463932894681148,Fov,Simple
40,0.2572347266881029,0.20884520884520885,0.35962877030162416,0.3048780487804878,0.18998272884283246,0.11090573012939002,0.33136094674556216,0.24120603015075376,SimpleFov,0.25050527381049525,Fov,Simple
41,0.25477707006369427,0.27972027972027974,0.3235294117647059,0.29055690072639223,0.2542372881355932,0.4076086956521739,0.2088167053364269,0.30927835051546393,SimpleFov,0.2910655877393412,Fov,Simple
42,0.25449101796407186,0.22093023255813954,0.3266596417281349,0.14773776546629733,0.18234165067178504,0.1919191919191919,0.2059732234809475,0.17740429505135388,SimpleFov,0.21343212735499023,Fov,Simple
43,0.3143418467583497,0.18131101813110181,0.182648401826484,0.37425149700598803,0.29141104294478526,0.16149068322981366,0.25936599423631124,0.29085872576177285,SimpleFov,0.25695990123682577,Fov,Simple
44,0.22540983606557377,0.311614730878187,0.32454361054766734,0.319634703196347,0.37735849056603776,0.354251012145749,0.32697547683923706,0.3105590062111801,SimpleFov,0.3187933583062474,Fov,Simple
45,0.23668639053254437,0.25236593059936907,0.2931596091205212,0.48223350253807107,0.47761194029850745,0.8823529411764706,0.45685279187817257,0.3791469194312796,SimpleFov,0.43255125319686705,Fov,Simple
46,0.4578313253012048,0.20930232558139536,0.2691511387163561,0.24390243902439024,0.0,0.330188679245283,0.3153153153153153,0.13719512195121952,SimpleFov,0.24536079314189554,Fov,Simple
47,0.0,0.1284796573875803,0.1794871794871795,0.26109660574412535,0.3448275862068966,0.23006134969325154,0.18975332068311196,0.2608695652173913,SimpleFov,0.19932190805244204,Fov,Simple
48,0.20521353300055464,0.22148394241417496,0.2772963604852686,0.23553507424475167,0.24987251402345742,0.2640086206896552,0.3149100257069409,0.3763440860215054,SimpleMap,0.2680830195732886,Map,Simple
49,0.35714285714285715,0.3231939163498099,0.2765647743813683,0.25,0.30162412993039445,0.18587360594795538,0.3914590747330961,0.37037037037037035,SimpleMap,0.30702859110698144,Map,Simple
50,0.2544769085768143,0.24120603015075376,0.2894211576846307,0.36525172754195456,0.3104421448730009,0.44549763033175355,0.37364798426745327,0.37735849056603776,SimpleMap,0.33216275924904987,Map,Simple
51,0.3248259860788863,0.25157232704402516,0.28546712802768165,0.2971216341689879,0.29069767441860467,0.24816176470588236,0.26666666666666666,0.2968036529680365,SimpleMap,0.2826646042598464,Map,Simple
52,0.18487394957983194,0.32457496136012365,0.23224043715846995,0.3413940256045519,0.4406779661016949,0.3026315789473684,0.4567699836867863,0.5150214592274678,SimpleMap,0.3497730452082869,Map,Simple
53,0.23890784982935154,0.3225806451612903,0.28350515463917525,0.3831417624521073,0.18126888217522658,0.25477707006369427,0.25236593059936907,0.3079710144927536,SimpleMap,0.278064788676621,Map,Simple
54,0.36755386565272496,0.2830188679245283,0.3271537622682661,0.35294117647058826,0.4436229205175601,0.4637096774193548,0.5088265835929388,0.5098855359001041,SimpleMap,0.4070890487182582,Map,Simple
55,0.21771771771771772,0.28169014084507044,0.2206405693950178,0.34055727554179566,0.27369826435246997,0.27624309392265195,0.31210191082802546,0.3455425017277125,SimpleMap,0.2835239342913077,Map,Simple
56,0.4166666666666667,0.3835616438356164,0.3254769921436588,0.2702702702702703,0.2668213457076566,0.35634743875278396,0.3112449799196787,0.33916849015317285,SimpleMap,0.333694728431188,Map,Simple
57,0.2146690518783542,0.2158273381294964,0.367816091954023,0.21722265321955003,0.3353658536585366,0.302713987473904,0.3302752293577982,0.3391384051329056,SimpleMap,0.290378576350571,Map,Simple
58,0.26666666666666666,0.23166023166023167,0.34949267192784667,0.32710280373831774,0.2782931354359926,0.34285714285714286,0.3151618398637138,0.3470319634703196,SimpleMap,0.307283306952529,Map,Simple
59,0.22566995768688294,0.23482245131729668,0.3112033195020747,0.31496062992125984,0.2971014492753623,0.3218210361067504,0.4673913043478261,0.374029640084686,SimpleMap,0.31837497353026734,Map,Simple
60,0.3277439024390244,0.36585365853658536,0.3467153284671533,0.4301948051948052,0.38626609442060084,0.30560271646859083,0.3046594982078853,0.30016675931072817,SimpleMap,0.3459003453806717,Map,Simple
61,0.16831108531630876,0.1984365604329525,0.27405991077119185,0.2660300136425648,0.24606971975393027,0.31002162941600575,0.27308192457737324,0.32165832737669764,SimpleMap,0.2572086464108781,Map,Simple
62,0.32710280373831774,0.2336448598130841,0.3044280442804428,0.29739776951672864,0.2222222222222222,0.2586903799514956,0.28368794326241137,0.27071369975389664,SimpleMap,0.27473596531732486,Map,Simple
63,0.2277432712215321,0.2719406674907293,0.30434782608695654,0.27809965237543455,0.2753303964757709,0.35805626598465473,0.3794642857142857,0.39351851851851855,SimpleMap,0.31106261048348527,Map,Simple
64,0.4059040590405904,0.097799511002445,0.23684210526315788,0.31347962382445144,0.2247191011235955,0.477326968973747,0.3080082135523614,0.5298013245033113,SimpleMap,0.3242351134104575,Map,Simple
65,0.453781512605042,0.3303964757709251,0.32786885245901637,0.3216374269005848,0.3594080338266385,0.24026512013256007,0.2880970432145565,0.3391472868217054,SimpleMap,0.3325752189663786,Map,Simple
66,0.12291052114060963,0.1,0.17918088737201365,0.20477815699658702,0.335707019328586,0.2782931354359926,0.3282275711159737,0.3669724770642202,SimpleMap,0.23950872105674786,Map,Simple
67,0.3184713375796178,0.3383458646616541,0.32342657342657344,0.322061191626409,0.3469210754553339,0.36649214659685864,0.3184713375796178,0.34565916398713825,SimpleMap,0.33498108636415036,Map,Simple
68,0.21450459652706844,0.2605703048180924,0.22727272727272727,0.29559748427672955,0.2319309600862999,0.27298050139275765,0.3079824010056568,0.2472250252270434,SimpleMap,0.2572580000757969,Map,Simple
69,0.5252525252525253,0.29069767441860467,0.4307692307692308,0.31039136302294196,0.4252400548696845,0.4064039408866995,0.3855421686746988,0.3799019607843137,SimpleMap,0.3942748648348374,Map,Simple
70,0.2950075642965204,0.2491103202846975,0.3103448275862069,0.3655913978494624,0.4065040650406504,0.41195476575121165,0.39351851851851855,0.4875717017208413,SimpleMap,0.3649503951310137,Map,Simple
71,0.358974358974359,0.36585365853658536,0.24734982332155478,0.23224043715846995,0.5016722408026756,0.2349869451697128,0.19914651493598862,0.36222509702457956,SimpleMap,0.31280613449049066,Map,Simple
72,0.3565640194489465,0.24734982332155478,0.18666666666666668,0.15098722415795587,0.14727540500736377,0.29655990510083036,0.2292576419213974,0.33003300330033003,SimpleMap,0.24308671111563068,Map,Simple
73,0.23608768971332209,0.24822695035460993,0.26101141924959215,0.3368940016433854,0.351027397260274,0.2953890489913545,0.3015075376884422,0.38200339558573854,SimpleMap,0.30151843006083984,Map,Simple
74,0.330630068621335,0.23681858802502234,0.2528977871443625,0.19669199821189093,0.20823692734844979,0.24898373983739838,0.2769926512153759,0.33175355450236965,SimpleMap,0.2603756643632756,Map,Simple
75,0.32967032967032966,0.20442930153321975,0.2766798418972332,0.3249630723781389,0.20833333333333334,0.5121951219512195,0.30927835051546393,0.40816326530612246,SimpleMap,0.3217140770731326,Map,Simple
76,0.17587939698492464,0.3875968992248062,0.2803738317757009,0.46070460704607047,0.19538188277087035,0.46511627906976744,0.22598870056497175,0.19130434782608696,SimpleMap,0.29779324315789985,Map,Simple
77,0.19056261343012704,0.2170767004341534,0.2857142857142857,0.26972353337828725,0.2535211267605634,0.31886024423337855,0.2803129074315515,0.3465003465003465,SimpleMap,0.27028396973533664,Map,Simple
78,0.24193548387096775,0.35502958579881655,0.49504950495049505,0.42226487523992323,0.2781844802342606,0.37900874635568516,0.39655172413793105,0.336,SimpleMap,0.36300305007350997,Map,Simple
79,0.28763183125599234,0.3006872852233677,0.3992740471869328,0.3389830508474576,0.4356243949661181,0.5336426914153132,0.5345911949685535,0.49455984174085066,SimpleMap,0.41562429220057323,Map,Simple
80,0.16494845360824742,0.2631578947368421,0.3353658536585366,0.2706552706552707,0.39030955585464333,0.3107344632768362,0.45088566827697263,0.3929024081115336,SimpleMap,0.3223699460223603,Map,Simple
81,0.31683168316831684,0.2789473684210526,0.30874785591766724,0.3258785942492013,0.36314727639542704,0.34259857789269554,0.33398821218074654,0.3665987780040733,SimpleMap,0.3295922932786476,Map,Simple
82,0.3651685393258427,0.24239007891770012,0.24136039495337355,0.3286670724284845,0.34928848641655885,0.3418230563002681,0.4011887072808321,0.2839295854628052,SimpleMap,0.31922699013573314,Map,Simple
83,0.23591087811271297,0.2536231884057971,0.2575107296137339,0.31714568880079286,0.3155339805825243,0.43429844097995546,0.3850156087408949,0.42224510813594235,SimpleMap,0.3276604529215442,Map,Simple
84,0.25280898876404495,0.39906103286384975,0.28487229862475444,0.3514056224899598,0.41387024608501116,0.39755351681957185,0.4291417165668663,0.46511627906976744,SimpleMap,0.3742287126604782,Map,Simple
85,0.3125,0.16055045871559634,0.2803738317757009,0.3483606557377049,0.39603960396039606,0.30947775628626695,0.2955665024630542,0.25236593059936907,SimpleMap,0.29440434244226105,Map,Simple
86,0.2152080344332855,0.17679558011049723,0.24048096192384769,0.25755879059350506,0.24890190336749635,0.30953885028427036,0.3182086034177961,0.24303497332542975,SimpleMap,0.25121596218201603,Map,Simple
87,0.3098927294398093,0.44191919191919193,0.30428769017980634,0.4411764705882353,0.4050632911392405,0.37711313394018203,0.375,0.38976857490864797,SimpleMap,0.38052763526438915,Map,Simple
88,0.18131101813110181,0.22561863173216884,0.26390870185449355,0.25192442267319803,0.3160919540229885,0.2803129074315515,0.3177822853279243,0.31713900134952766,SimpleMap,0.2692611153153693,Map,Simple
89,0.1971326164874552,0.3035143769968051,0.46296296296296297,0.4160475482912333,0.26573426573426573,0.3838771593090211,0.358974358974359,0.2826855123674912,SimpleMap,0.3338661001404492,Map,Simple
90,0.33766233766233766,0.291970802919708,0.22,0.2286282306163022,0.2029520295202952,0.28153153153153154,0.26285714285714284,0.35759897828863346,SimpleMap,0.2729001316744939,Map,Simple
91,0.09259259259259259,0.09940357852882704,0.17857142857142858,0.2464065708418891,0.15727391874180865,0.30612244897959184,0.22193211488250653,0.2305159165751921,SimpleMap,0.19160232121422954,Map,Simple
92,0.16826923076923078,0.3962703962703963,0.425531914893617,0.30837004405286345,0.273972602739726,0.3448275862068966,0.38391224862888484,0.23255813953488372,SimpleMap,0.3167140203870623,Map,Simple
93,0.0,0.22575679835813237,0.19111570247933884,0.22419186652763295,0.27366020524515394,0.21978021978021978,0.2578167855183763,0.2777777777777778,SimpleMap,0.208762419460829,Map,Simple
94,0.2745664739884393,0.3117101937657961,0.29045643153526973,0.29906542056074764,0.3027754415475189,0.35964912280701755,0.34775888717156106,0.43795620437956206,SimpleMap,0.32799227196948905,Map,Simple
95,0.26619343389529726,0.21561338289962825,0.30664395229982966,0.3125,0.3217391304347826,0.3432282003710575,0.38461538461538464,0.38924930491195553,SimpleMap,0.3174728486784919,Map,Simple
96,0.2318840579710145,0.1938610662358643,0.30501089324618735,0.3044719314938154,0.34,0.29955947136563876,0.30386740331491713,0.2834467120181406,SimpleMap,0.28276269195569725,Map,Simple
97,0.21390374331550802,0.13771186440677965,0.2777777777777778,0.3157894736842105,0.2564102564102564,0.0,0.3349282296650718,0.272572402044293,SimpleMap,0.22613671841298713,Map,Simple
98,0.21021021021021022,0.24175824175824176,0.19886363636363635,0.3359683794466403,0.30364372469635625,0.3244274809160305,0.3052064631956912,0.3155818540433925,SimpleMap,0.2794574988287749,Map,Simple
99,0.2288021534320323,0.26521060842433697,0.20080321285140562,0.1953125,0.22191400832177532,0.22346368715083798,0.17391304347826086,0.35175879396984927,ComplexFov,0.2326472509535623,Fov,Complex
100,0.14601769911504425,0.15654118524040253,0.1844185171245766,0.2054794520547945,0.21012006861063465,0.1983663943990665,0.23642732049036777,0.21748400852878466,ComplexFov,0.19435683069545895,Fov,Complex
101,0.19689119170984457,0.12091898428053205,0.27807486631016043,0.2616279069767442,0.2556390977443609,0.27692307692307694,0.23869346733668342,0.37626628075253254,ComplexFov,0.2506293590042419,Fov,Complex
102,0.09918845807033363,0.17691659646166807,0.19501625135427952,0.1689545934530095,0.17719568567026195,0.20618556701030927,0.2112163146394756,0.17555705604321403,ComplexFov,0.17627881533781894,Fov,Complex
103,0.22587268993839835,0.19981834695731154,0.2950474183350896,0.19674935842600513,0.1991701244813278,0.21872265966754156,0.254314259763851,0.23500810372771475,ComplexFov,0.22808787016215495,Fov,Complex
104,0.06514657980456026,0.06578947368421052,0.05628517823639775,0.07042253521126761,0.11320754716981132,0.06389776357827476,0.11695906432748537,0.19002375296912113,ComplexFov,0.09271648687264109,Fov,Complex
105,0.0916030534351145,0.13745704467353953,0.13221153846153846,0.1134020618556701,0.054945054945054944,0.17421602787456447,0.18494055482166447,0.08333333333333333,ComplexFov,0.12151358367505997,Fov,Complex
106,0.17817371937639198,0.21021021021021022,0.2138157894736842,0.16417910447761194,0.1815431164901664,0.1951219512195122,0.1741654571843251,0.2635431918008785,ComplexFov,0.19759406752909756,Fov,Complex
107,0.15440508628519528,0.18764659890539484,0.19142419601837674,0.182882223847842,0.2199528672427337,0.21404109589041095,0.19457956914523974,0.2812939521800281,ComplexFov,0.20327819868940267,Fov,Complex
108,0.07421150278293136,0.04219409282700422,0.04854368932038835,0.2158273381294964,0.2777777777777778,0.056338028169014086,0.08676789587852494,0.0,ComplexFov,0.10020754061064213,Fov,Complex
109,0.16052880075542966,0.17857142857142858,0.24469820554649266,0.15384615384615385,0.16791044776119404,0.24615384615384617,0.12237762237762238,0.07782101167315175,ComplexFov,0.1689884395856649,Fov,Complex
110,0.0,0.07704160246533127,0.0,0.0,0.0,0.0,0.0,0.02386634844868735,ComplexFov,0.012613493864252328,Fov,Complex
111,0.08670520231213873,0.08771929824561403,0.13641133263378805,0.14251781472684086,0.1066447908121411,0.09777777777777778,0.10265183917878529,0.1485148514851485,ComplexFov,0.1136178633965293,Fov,Complex
112,0.19292604501607716,0.0,0.12987012987012986,0.05434782608695652,0.18789144050104384,0.03690036900369004,0.25943396226415094,0.13539651837524178,ComplexFov,0.12459578638966126,Fov,Complex
113,0.19118869492934332,0.2201524132091448,0.27128157156220767,0.22108843537414966,0.19118869492934332,0.2218700475435816,0.2809917355371901,0.19164955509924708,ComplexFov,0.22367639352302593,Fov,Complex
114,0.14336917562724014,0.16216216216216217,0.2235294117647059,0.12003693444136658,0.17989417989417988,0.2347417840375587,0.2561247216035635,0.14783526927138332,ComplexFov,0.18346170485027002,Fov,Complex
115,0.03582395087001024,0.019536019536019536,0.04725192738124845,0.0246669955599408,0.16434892541087232,0.2635431918008785,0.39097744360902253,0.3337453646477132,ComplexFov,0.1599867273519632,Fov,Complex
116,0.16129032258064516,0.13349514563106796,0.12471655328798185,0.27744270205066346,0.27744270205066346,0.24930747922437674,0.2913752913752914,0.3105590062111801,ComplexFov,0.22820365030148376,Fov,Complex
117,0.11730205278592376,0.05141388174807198,0.3821656050955414,0.20242914979757085,0.1524390243902439,0.11834319526627218,0.22959183673469388,0.22784810126582278,ComplexFov,0.18519160588551759,Fov,Complex
118,0.19230769230769232,0.21551724137931033,0.2113526570048309,0.15034168564920272,0.20029311187103077,0.20307082714214958,0.273876404494382,0.19562179785747555,ComplexFov,0.20529767721325928,Fov,Complex
119,0.19625334522747548,0.24302430243024303,0.14678899082568808,0.16985138004246284,0.15904572564612326,0.08849557522123894,0.12658227848101267,0.29141104294478526,ComplexFov,0.1776815801023787,Fov,Complex
120,0.1671309192200557,0.20833333333333334,0.32786885245901637,0.18842530282637954,0.20224719101123595,0.3026315789473684,0.30501089324618735,0.30267753201396974,ComplexFov,0.25054070038219334,Fov,Complex
121,0.13539651837524178,0.10204081632653061,0.09990917347865577,0.13761467889908258,0.11391375101708706,0.15342960288808663,0.061491160645657184,0.12149532710280374,ComplexFov,0.11566137859164317,Fov,Complex
122,0.06060606060606061,0.21341463414634146,0.31809145129224653,0.0683371298405467,0.14925373134328357,0.25157232704402516,0.19363762102351315,0.22018348623853212,ComplexFov,0.18438705519181864,Fov,Complex
123,0.08865248226950355,0.16489361702127658,0.1772853185595568,0.15902712815715622,0.1251788268955651,0.14254859611231102,0.20171457387796268,0.15725806451612903,ComplexFov,0.15206982592618262,Fov,Complex
124,0.17828200972447325,0.1757188498402556,0.09505703422053231,0.35587188612099646,0.17488076311605724,0.14534883720930233,0.26058631921824105,0.07923930269413629,ComplexFov,0.18312312526799931,Fov,Complex
125,0.20313942751615882,0.15933232169954475,0.18910741301059,0.16466117796073465,0.18079800498753118,0.3152789005658852,0.30234315948601664,0.2576601671309192,ComplexFov,0.22154007154467253,Fov,Complex
126,0.1934623082054703,0.18902439024390244,0.16778523489932887,0.20253164556962025,0.16680923866552608,0.17972350230414746,0.17011494252873563,0.187207488299532,ComplexFov,0.18208234383953287,Fov,Complex
127,0.22999080036798528,0.2162516382699869,0.2764976958525346,0.28,0.26757934038581205,0.3003003003003003,0.2597402597402597,0.29429797670141017,ComplexFov,0.26558225145228614,Fov,Complex
128,0.0,0.15217391304347827,0.09925558312655088,0.20869565217391303,0.11784511784511785,0.11494252873563218,0.06675567423230974,0.15521064301552107,ComplexFov,0.11435988902156538,Fov,Complex
129,0.12658227848101267,0.15625,0.15194681861348527,0.09380863039399624,0.12110726643598616,0.1633045148895293,0.18682399213372664,0.14583333333333334,ComplexFov,0.14320710428513372,Fov,Complex
130,0.06230529595015576,0.07518796992481203,0.18932874354561102,0.053763440860215055,0.06884681583476764,0.11594202898550725,0.18672199170124482,0.11611030478955008,ComplexFov,0.10852582394898297,Fov,Complex
131,0.22818791946308725,0.14084507042253522,0.18641810918774968,0.03811944091486658,0.21442495126705652,0.1692524682651622,0.1906158357771261,0.18796992481203006,ComplexFov,0.1694792150137017,Fov,Complex
132,0.1747173689619733,0.19213973799126638,0.19002375296912113,0.2995720399429387,0.23357664233576642,0.2936857562408223,0.23630504833512353,0.2133850630455868,ComplexFov,0.2291756762278248,Fov,Complex
133,0.34346103038309117,0.22038567493112948,0.20815986677768525,0.2722772277227723,0.2465078060805259,0.2631578947368421,0.249396621078037,0.2637889688249401,ComplexFov,0.25839188631687793,Fov,Complex
134,0.254314259763851,0.19559902200489,0.24313725490196078,0.22939677145284623,0.27408637873754155,0.30008110300081103,0.24857954545454544,0.3043170559094126,ComplexFov,0.25618892390323234,Fov,Complex
135,0.09743135518157661,0.17654476670870115,0.1402961808261886,0.17595307917888564,0.17094017094017094,0.16702977487291212,0.19250253292806485,0.13446567586694974,ComplexFov,0.1568954420629312,Fov,Complex
136,0.02610966057441253,0.27972027972027974,0.2955665024630542,0.02004008016032064,0.2898550724637681,0.3937007874015748,0.19101123595505617,0.2448210922787194,ComplexFov,0.21760308887714822,Fov,Complex
137,0.1839080459770115,0.07518796992481203,0.2717391304347826,0.3233256351039261,0.3225806451612903,0.12244897959183673,0.24937655860349128,0.24875621890547264,ComplexFov,0.2246653979628279,Fov,Complex
138,0.16727272727272727,0.15179113539769276,0.18504240555127216,0.16914749661705006,0.16666666666666666,0.16276041666666666,0.22530329289428075,0.21359223300970873,ComplexFov,0.18019704675950812,Fov,Complex
139,0.19315188762071994,0.19118869492934332,0.2078853046594982,0.24026512013256007,0.2028740490278952,0.1991701244813278,0.23880597014925373,0.22310756972111553,ComplexFov,0.2120560900902142,Fov,Complex
140,0.2502606882168926,0.26440037771482533,0.2541630148992112,0.16908212560386474,0.23952095808383234,0.24742268041237114,0.20769700671960903,0.25449101796407186,ComplexFov,0.2358797337018348,Fov,Complex
141,0.0,0.12224938875305623,0.14957264957264957,0.08547008547008547,0.12461059190031153,0.2029520295202952,0.13377926421404682,0.09508716323296355,ComplexFov,0.11421514658292606,Fov,Complex
142,0.2099737532808399,0.26047565118912797,0.1791044776119403,0.18537590113285274,0.20444444444444446,0.2330508474576271,0.29411764705882354,0.21153846153846154,ComplexFov,0.2222601479642647,Fov,Complex
143,0.03048780487804878,0.09900990099009901,0.26200873362445415,0.31809145129224653,0.27896995708154504,0.2803738317757009,0.13245033112582782,0.27586206896551724,ComplexFov,0.20965675996667993,Fov,Complex
144,0.3065134099616858,0.09765625,0.13136288998357964,0.1895734597156398,0.13513513513513514,0.24834437086092714,0.22988505747126436,0.24830699774266365,ComplexFov,0.19834719635886194,Fov,Complex
