,0,1,2,3,4,5,6,7,condition,percent,uncertainty,complexity
47,0.43217665615141954,0.37402597402597404,0.3401360544217687,0.4231578947368421,0.3131991051454139,0.581081081081081,0.4492753623188406,0.2996688741721854,SimpleFov,0.4015901252566907,Fov,Simple
48,0.4258823529411765,0.4223555888972243,0.3618807724601176,0.37395277989337394,0.418693009118541,0.4510791366906475,0.43488745980707394,0.3520227111426544,SimpleMap,0.4050942263688512,Map,Simple
49,0.2,0.2023529411764706,0.25,0.3140096618357488,0.2469879518072289,0.24113475177304963,0.2618510158013544,0.2529832935560859,SimpleMap,0.24616495199374228,Map,Simple
50,0.2619647355163728,0.32793522267206476,0.306970509383378,0.29590488771466317,0.26097560975609757,0.25853658536585367,0.24880382775119617,0.29389312977099236,SimpleMap,0.2818730634913273,Map,Simple
51,0.2852760736196319,0.2585034013605442,0.29770114942528736,0.3286082474226804,0.34146341463414637,0.31874298540965207,0.31210191082802546,0.3649946638207044,SimpleMap,0.31342398081508405,Map,Simple
52,0.361244019138756,0.19274809160305342,0.3769230769230769,0.20242214532871972,0.20517241379310344,0.27964601769911507,0.17307692307692307,0.236983842010772,SimpleMap,0.25352706619668997,Map,Simple
53,0.13648293963254593,0.1953125,0.2565789473684211,0.3662551440329218,0.19318181818181818,0.20256410256410257,0.34649122807017546,0.2448512585812357,SimpleMap,0.2427147423039026,Map,Simple
54,0.2645161290322581,0.20742637644046094,0.2562674094707521,0.2673130193905817,0.26066350710900477,0.26092384519350814,0.2523117569352708,0.26296296296296295,SimpleMap,0.25404812581684993,Map,Simple
55,0.41497326203208557,0.4124168514412417,0.4100877192982456,0.32142857142857145,0.339906103286385,0.37683664649956783,0.38191395961369623,0.33430232558139533,SimpleMap,0.3739831798976486,Map,Simple
56,0.1866913123844732,0.22564102564102564,0.28955223880597014,0.22702702702702704,0.2259475218658892,0.27794117647058825,0.21878862793572312,0.3612403100775194,SimpleMap,0.251603655026027,Map,Simple
57,0.21818181818181817,0.2744360902255639,0.3333333333333333,0.36717827626918537,0.4287769784172662,0.34388489208633094,0.3491048593350384,0.29024390243902437,SimpleMap,0.3256425187859451,Map,Simple
58,0.2683578104138852,0.315086782376502,0.27114093959731544,0.2988668555240793,0.22742857142857142,0.2373300370828183,0.2611111111111111,0.3157894736842105,SimpleMap,0.2743889476523117,Map,Simple
59,0.3548387096774194,0.351440329218107,0.3273753527751646,0.2690992018244014,0.3246753246753247,0.358659217877095,0.19816272965879264,0.36454545454545456,SimpleMap,0.3185995400314699,Map,Simple
60,0.2787996127783156,0.2616113744075829,0.25374732334047106,0.2533748701973001,0.2909871244635193,0.3549407114624506,0.3695829926410466,0.34896661367249604,SimpleMap,0.3015013278703978,Map,Simple
61,0.4423423423423423,0.38212094653812445,0.4270428015564202,0.3268156424581006,0.391304347826087,0.41375661375661377,0.3359858532272325,0.34756703078450846,SimpleMap,0.38336694731117865,Map,Simple
62,0.293398533007335,0.35876840696117807,0.31234567901234567,0.22747747747747749,0.29638009049773756,0.3224043715846995,0.31394072447859495,0.2797131147540984,SimpleMap,0.3005535497216833,Map,Simple
63,0.329004329004329,0.2908496732026144,0.21428571428571427,0.19040902679830748,0.23098201936376211,0.2430858806404658,0.23407202216066483,0.24776119402985075,SimpleMap,0.2475562324357136,Map,Simple
64,0.276,0.1994219653179191,0.18553459119496854,0.13993174061433447,0.23595505617977527,0.30124223602484473,0.3502824858757062,0.16494845360824742,SimpleMap,0.23166456610197447,Map,Simple
65,0.29434697855750486,0.27482014388489207,0.2789808917197452,0.23557692307692307,0.24871794871794872,0.2687224669603524,0.3564154786150713,0.30926724137931033,SimpleMap,0.28335600911396847,Map,Simple
66,1.0,0.6548672566371682,0.32981220657276994,0.3769889840881273,0.3054054054054054,0.33672172808132145,0.29747675962815406,0.2735723771580345,SimpleMap,0.4468555896963726,Map,Simple
67,0.32108843537414966,0.3261363636363636,0.3091517857142857,0.2882599580712788,0.2897196261682243,0.2556935817805383,0.34486266531027465,0.2731660231660232,SimpleMap,0.3010098049026423,Map,Simple
68,0.4091233071988596,0.3906030855539972,0.3816901408450704,0.39272175890826383,0.41197954711468227,0.40264900662251657,0.33640880056777855,0.3896006028636021,SimpleMap,0.38934703120934633,Map,Simple
69,0.29082774049217003,0.23985890652557318,0.22916666666666666,0.24061433447098976,0.19937205651491366,0.24587706146926536,0.21145374449339208,0.23511450381679388,SimpleMap,0.23653562680622056,Map,Simple
70,0.29840737636211234,0.37721518987341773,0.3010842368640534,0.28598306679209784,0.3118580765639589,0.29610115911485774,0.28500986193293887,0.29584599797365757,SimpleMap,0.3064381206846368,Map,Simple
71,0.26586102719033233,0.2962226640159046,0.2981366459627329,0.33455210237659966,0.22857142857142856,0.3780487804878049,0.3222591362126246,0.23027375201288244,SimpleMap,0.2942406921037888,Map,Simple
72,0.22495894909688013,0.3209677419354839,0.3339191564147627,0.31212121212121213,0.23773584905660378,0.35665529010238906,0.35365853658536583,0.33484848484848484,SimpleMap,0.30935815252014776,Map,Simple
73,0.33410672853828305,0.3254901960784314,0.2907083716651334,0.3152965660770031,0.31981132075471697,0.36356073211314477,0.3099467140319716,0.37292576419213974,SimpleMap,0.32898079918135303,Map,Simple
74,0.4576737783895389,0.42070484581497797,0.35657686212361334,0.42718446601941745,0.456968773800457,0.38712179984484096,0.417027417027417,0.36421725239616615,SimpleMap,0.4109343994270536,Map,Simple
75,0.2163265306122449,0.3047404063205418,0.25766871165644173,0.2876949740034662,0.1642651296829971,0.2837209302325581,0.29464285714285715,0.3492063492063492,SimpleMap,0.269783236107182,Map,Simple
76,0.30132450331125826,0.22741433021806853,0.2184873949579832,0.27299703264094954,0.34615384615384615,0.2636363636363636,0.30617283950617286,0.25244618395303325,SimpleMap,0.2735790617972094,Map,Simple
77,0.39238845144356954,0.36629667003027244,0.3329479768786127,0.42901554404145076,0.363556338028169,0.36363636363636365,0.3342269883824844,0.34283246977547494,SimpleMap,0.36561260027704967,Map,Simple
78,0.20235756385068762,0.31724137931034485,0.18604651162790697,0.20958083832335328,0.22603978300180833,0.22592592592592592,0.23295454545454544,0.19767441860465115,SimpleMap,0.22472762076240294,Map,Simple
79,0.29449423815621,0.3254994124559342,0.25142857142857145,0.26165556612749763,0.23300970873786409,0.23126614987080105,0.22093023255813954,0.2608142493638677,SimpleMap,0.2598872660873607,Map,Simple
80,0.4057017543859649,0.2718978102189781,0.2391304347826087,0.3333333333333333,0.2113144758735441,0.26846846846846845,0.22876949740034663,0.2847571189279732,SimpleMap,0.28042161167390217,Map,Simple
81,0.287701317715959,0.3951104100946372,0.33706070287539935,0.3324697754749568,0.3376029277218664,0.46238030095759236,0.3628048780487805,0.32377428307123035,SimpleMap,0.3548630744950528,Map,Simple
82,0.22105263157894736,0.3436230706742486,0.3553459119496855,0.33517786561264823,0.3222314737718568,0.37488789237668163,0.4073455759599332,0.4108527131782946,SimpleMap,0.346314641887787,Map,Simple
83,0.2807625649913345,0.2949526813880126,0.29305555555555557,0.2963446475195822,0.3022636484687084,0.2706359945872801,0.27994955863808324,0.2923497267759563,SimpleMap,0.2887892972405641,Map,Simple
84,0.2261904761904762,0.2895125553914328,0.22632226322263221,0.26474278544542035,0.24358974358974358,0.29333333333333333,0.25851197982345525,0.2759067357512953,SimpleMap,0.25976373409347364,Map,Simple
85,0.18895348837209303,0.14056224899598393,0.3155216284987277,0.25986078886310904,0.19047619047619047,0.1990521327014218,0.2510460251046025,0.22178988326848248,SimpleMap,0.22090779828507634,Map,Simple
86,0.44832826747720367,0.41056218057921634,0.4064131245339299,0.36930455635491605,0.4115197779319917,0.32979591836734695,0.3715194908512331,0.34767932489451475,SimpleMap,0.38689033012379404,Map,Simple
87,0.22734026745913818,0.3185419968304279,0.2688927943760984,0.25316455696202533,0.2996688741721854,0.3145299145299145,0.2881118881118881,0.24085365853658536,SimpleMap,0.27638799387228286,Map,Simple
88,0.4040084388185654,0.301556420233463,0.33668341708542715,0.33115060804490176,0.34707574304889743,0.3720491029272899,0.37337057728119183,0.34424603174603174,SimpleMap,0.35126754239822106,Map,Simple
89,0.1830065359477124,0.16729323308270677,0.22863741339491916,0.22641509433962265,0.27355072463768115,0.2701688555347092,0.2702702702702703,0.28837209302325584,SimpleMap,0.2384642775288597,Map,Simple
90,0.28109028960817717,0.39939485627836613,0.27509778357235987,0.3275167785234899,0.35194805194805195,0.2584745762711864,0.329635499207607,0.2602291325695581,SimpleMap,0.31042337099734957,Map,Simple
91,0.3888888888888889,0.39036144578313253,0.3771551724137931,0.2674825174825175,0.35094339622641507,0.3333333333333333,0.3157894736842105,0.3876582278481013,SimpleMap,0.35145155695754904,Map,Simple
92,0.12849162011173185,0.2215909090909091,0.2109181141439206,0.20697167755991286,0.2425629290617849,0.21444201312910285,0.19068736141906872,0.1422680412371134,SimpleMap,0.19474158321919302,Map,Simple
93,0.25,0.4345509893455099,0.36048265460030166,0.40667196187450355,0.35012185215272135,0.38163103721298497,0.3552215189873418,0.40198511166253104,SimpleMap,0.36758314072948683,Map,Simple
94,0.3081395348837209,0.26608505997818976,0.3321917808219178,0.4051918735891648,0.3253012048192771,0.33265097236438074,0.314725697786333,0.3326959847036329,SimpleMap,0.32712276361832715,Map,Simple
95,0.3321212121212121,0.3735810113519092,0.3340782122905028,0.35624284077892326,0.36888331242158096,0.30049261083743845,0.3380281690140845,0.3496027241770715,SimpleMap,0.34412876162409034,Map,Simple
96,0.3040816326530612,0.24786324786324787,0.3453757225433526,0.3729281767955801,0.39385474860335196,0.3652762119503946,0.3765743073047859,0.2776381909547739,SimpleMap,0.3354490298335685,Map,Simple
97,0.29891304347826086,0.32409972299168976,0.22157434402332363,0.2742138364779874,0.3132075471698113,0.0,0.2746031746031746,0.33980582524271846,SimpleMap,0.25580218674837074,Map,Simple
98,0.1380952380952381,0.31065759637188206,0.3016393442622951,0.16470588235294117,0.2196969696969697,0.16554809843400448,0.17987152034261242,0.16898148148148148,SimpleMap,0.20614951637967807,Map,Simple
99,0.3301158301158301,0.36470588235294116,0.2521891418563923,0.3197781885397412,0.24199288256227758,0.22552447552447552,0.22467771639042358,0.19332161687170474,ComplexFov,0.26903821677672324,Fov,Complex
100,0.49562450278440734,0.4983255190890824,0.4830188679245283,0.48038585209003215,0.46905537459283386,0.5500618046971569,0.4069767441860465,0.4162049861495845,ComplexFov,0.474956706439209,Fov,Complex
101,0.2947813822284908,0.34599728629579374,0.2530949105914718,0.27260981912144705,0.2956403269754768,0.2946666666666667,0.290519877675841,0.2492354740061162,ComplexFov,0.287068217945163,Fov,Complex
102,0.4834782608695652,0.32285368802902054,0.2718676122931442,0.3577331759149941,0.31668437832093516,0.39467592592592593,0.34047350620067646,0.4110756123535676,ComplexFov,0.3623552699884786,Fov,Complex
103,0.2129032258064516,0.2437357630979499,0.26528258362168394,0.2109617373319545,0.2698924731182796,0.17670286278381048,0.2425287356321839,0.34385964912280703,ComplexFov,0.2457333788143901,Fov,Complex
104,0.2540192926045016,0.32764505119453924,0.39634146341463417,0.3757396449704142,0.2440087145969499,0.36259541984732824,0.2980769230769231,0.3022598870056497,ComplexFov,0.3200857995888675,Fov,Complex
105,0.3377862595419847,0.33512544802867383,0.3411580594679186,0.3452566096423017,0.45222929936305734,0.26666666666666666,0.36151603498542273,0.36768802228412256,ComplexFov,0.3509282999975185,Fov,Complex
106,0.31868131868131866,0.29817444219066935,0.27001862197392923,0.36155606407322655,0.264,0.31462925851703405,0.2798507462686567,0.2513181019332162,ComplexFov,0.2947785692047563,Fov,Complex
107,0.3186695278969957,0.3203559510567297,0.3138075313807531,0.421822272215973,0.3042071197411003,0.3392070484581498,0.36145733461169705,0.3748723186925434,ComplexFov,0.34429988800674277,Fov,Complex
108,0.3349282296650718,0.3408521303258145,0.509493670886076,0.11357340720221606,0.24342105263157895,0.3924914675767918,0.3323170731707317,0.55,ComplexFov,0.3521346289322851,Fov,Complex
109,0.29064039408866993,0.168141592920354,0.252465483234714,0.22340425531914893,0.37593984962406013,0.2662251655629139,0.4009840098400984,0.2623762376237624,ComplexFov,0.2800221235267152,Fov,Complex
110,0.6644736842105263,0.4649859943977591,0.6830985915492958,0.5577689243027888,0.7184466019417476,0.71900826446281,0.0,0.5478260869565217,ComplexFov,0.5444510184776812,Fov,Complex
111,0.38223938223938225,0.40408163265306124,0.45436893203883494,0.40098199672667756,0.44707520891364905,0.46190476190476193,0.4594594594594595,0.4369747899159664,ComplexFov,0.43088577048147414,Fov,Complex
112,0.36900369003690037,0.26285714285714284,0.23728813559322035,0.36182336182336183,0.21194029850746268,0.18421052631578946,0.1807909604519774,0.23040380047505937,ComplexFov,0.2547897395076143,Fov,Complex
113,0.2938443670150987,0.32057416267942584,0.30497382198952877,0.3091334894613583,0.3694874851013111,0.28905419766206164,0.36483253588516745,0.3551491819056785,ComplexFov,0.32588115521245375,Fov,Complex
114,0.327212020033389,0.22531293463143254,0.2635228848821082,0.37715803452855245,0.3047895500725689,0.3064935064935065,0.30670926517571884,0.28097982708933716,ComplexFov,0.2990222528633267,Fov,Complex
115,1.0,1.0,1.0,0.9349470499243571,0.31802721088435376,0.28937007874015747,0.25254237288135595,0.22555205047318613,ComplexFov,0.6275548453629263,Fov,Complex
116,0.33568904593639576,0.22306525037936267,0.27216174183514774,0.2980456026058632,0.31240188383045525,0.3092105263157895,0.22008862629246675,0.24170616113744076,ComplexFov,0.27654610479161523,Fov,Complex
117,0.20973782771535582,0.2283464566929134,0.2956810631229236,0.2074074074074074,0.21927710843373494,0.33604336043360433,0.26879271070615035,0.33519553072625696,ComplexFov,0.26256018315479335,Fov,Complex
118,0.3733826247689464,0.3247933884297521,0.3898305084745763,0.42990654205607476,0.4111111111111111,0.3562962962962963,0.28222013170272814,0.42151162790697677,ComplexFov,0.3736315288433077,Fov,Complex
119,0.3829787234042553,0.22234513274336284,0.2761904761904762,0.29594272076372313,0.2904040404040404,0.23809523809523808,0.3347732181425486,0.24124513618677043,ComplexFov,0.2852468357413019,Fov,Complex
120,0.27636363636363637,0.25,0.16545718432510886,0.29635258358662614,0.24574961360123648,0.36541598694942906,0.2838616714697406,0.30506155950752395,ComplexFov,0.27353277947541266,Fov,Complex
121,0.3406813627254509,0.36796536796536794,0.38772455089820357,0.474025974025974,0.4373219373219373,0.34992679355783307,0.45737483085250336,0.4469026548672566,ComplexFov,0.40774043402681587,Fov,Complex
122,0.34492753623188405,0.3037542662116041,0.26495726495726496,0.226775956284153,0.21920668058455114,0.17490494296577946,0.22521008403361345,0.2842741935483871,ComplexFov,0.25550136560215464,Fov,Complex
123,0.557,0.4558139534883721,0.44680851063829785,0.5070721357850071,0.5213803450862715,0.4947289156626506,0.4561834561834562,0.5276203966005666,ComplexFov,0.4958259641805778,Fov,Complex
124,0.26666666666666666,0.28297872340425534,0.265658747300216,0.24183006535947713,0.20804195804195805,0.26653696498054474,0.2943722943722944,0.32452830188679244,ComplexFov,0.26882671525152557,Fov,Complex
125,0.34088200238379024,0.2626865671641791,0.3318872017353579,0.34048257372654156,0.3857008466603951,0.3299899699097292,0.3126934984520124,0.3005725190839695,ComplexFov,0.32561189738949686,Fov,Complex
126,0.47801683816651075,0.5091514143094842,0.39263803680981596,0.4308885754583921,0.46234153616703955,0.44850746268656716,0.5086330935251798,0.5227617602427921,ComplexFov,0.4691173396707227,Fov,Complex
127,0.26826722338204595,0.29023508137432186,0.3007985803016859,0.2967332123411978,0.287375415282392,0.3252804141501294,0.3430232558139535,0.33607169529499625,ComplexFov,0.3059731097425903,Fov,Complex
128,0.4,0.48148148148148145,0.4200743494423792,0.3383458646616541,0.39753086419753086,0.302713987473904,0.46130952380952384,0.49411764705882355,ComplexFov,0.41194671476566214,Fov,Complex
129,0.2332155477031802,0.1902834008097166,0.27556109725685785,0.41952506596306066,0.27695800227014755,0.30494505494505497,0.33483483483483484,0.19716494845360824,ComplexFov,0.27906099402955764,Fov,Complex
130,0.25951557093425603,0.6233333333333333,0.27069351230425054,0.4964871194379391,0.46706586826347307,0.16728624535315986,0.25523012552301255,0.4722222222222222,ComplexFov,0.37647924967145585,Fov,Complex
131,0.3333333333333333,0.2427007299270073,0.29744525547445255,0.4733893557422969,0.27049180327868855,0.2715654952076677,0.2222222222222222,0.2553191489361702,ComplexFov,0.29580841801522983,Fov,Complex
132,0.25598086124401914,0.3530864197530864,0.20454545454545456,0.16750418760469013,0.286527514231499,0.24881889763779527,0.24725274725274726,0.30831099195710454,ComplexFov,0.25900338427829955,Fov,Complex
133,0.19036427732079905,0.2588888888888889,0.3222591362126246,0.25509110396570206,0.26464435146443516,0.33993015133876603,0.36101499423298733,0.28964059196617337,ComplexFov,0.28522918692379706,Fov,Complex
134,0.2785793562708102,0.30425531914893617,0.29069767441860467,0.352549889135255,0.2903225806451613,0.2753623188405797,0.2968299711815562,0.26508226691042047,ComplexFov,0.2942099220689155,Fov,Complex
135,0.5517241379310345,0.25894134477825465,0.3496420047732697,0.3944591029023747,0.3033419023136247,0.43147751605995716,0.33097595473833097,0.4581818181818182,ComplexFov,0.38484297270983303,Fov,Complex
136,0.26443768996960487,0.17041800643086816,0.20098039215686275,0.2770448548812665,0.2413223140495868,0.27124183006535946,0.29742033383915023,0.32981530343007914,ComplexFov,0.25658509060284723,Fov,Complex
137,0.1977077363896848,0.15119363395225463,0.19626168224299065,0.10621761658031088,0.1595744680851064,0.36607142857142855,0.20984455958549222,0.42896174863387976,ComplexFov,0.2269791092551435,Fov,Complex
138,0.34593572778827975,0.419811320754717,0.39345991561181437,0.4058759521218716,0.38235294117647056,0.3289349670122526,0.45021645021645024,0.28348214285714285,ComplexFov,0.3762586771923748,Fov,Complex
139,0.3251833740831296,0.28854166666666664,0.31177606177606176,0.26852846401718583,0.23910733262486716,0.26557377049180325,0.1942919868276619,0.28205128205128205,ComplexFov,0.2718817423173323,Fov,Complex
140,0.24673629242819844,0.2882205513784461,0.37056928034371645,0.4567779960707269,0.2938816449348044,0.3488824101068999,0.38868274582560297,0.345273631840796,ComplexFov,0.3423780691161489,Fov,Complex
141,0.3409090909090909,0.2282958199356913,0.4405144694533762,0.2411504424778761,0.40100250626566414,0.4522144522144522,0.24835164835164836,0.22,ComplexFov,0.3215548037009749,Fov,Complex
142,0.1782178217821782,0.2178619756427605,0.19112207151664612,0.31683168316831684,0.2188235294117647,0.26609442060085836,0.18053375196232338,0.2640099626400996,ComplexFov,0.22918690209061848,Fov,Complex
143,0.33191489361702126,0.22693266832917705,0.23267326732673269,0.2219626168224299,0.2903930131004367,0.4274611398963731,0.20754716981132076,0.18487394957983194,ComplexFov,0.26546983981041544,Fov,Complex
